date,type,title,f_concept,recordModified,latLong,f_location,json,f_place,id,place,RELS_EXT_isSequenceNumber_literal_ms,PID,label,collection,text_nodes_HOCR_hlt,_version_,name,recordCreated,location,RELS_EXT_isMemberOf_uri_ms
"",Report,Document Unknown,,2018-11-20T01:25:36.499Z,,,"{""pid"":""uuid:d1dedaf2-d0e5-4501-aad5-ab9abca892a5""\,""type"":""Report""\,""label"":""Document Unknown""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""twee ijzeren pakhuizen voorzien van ijzeren dakbedekking""\,""date issued"":""1870-11-29""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Surabaya\, Kampung Petireman; cadastre reference is P 2428; topic is transaction lot; document identifier is 64;""\,""title"":""Document Unknown""}\,""items"":null}",,uuid:d1dedaf2-d0e5-4501-aad5-ab9abca892a5,,,uuid:d1dedaf2-d0e5-4501-aad5-ab9abca892a5,Document Unknown,collection:koloniaal_erfgoed,,1754755209209315328,,2018-11-20T01:25:25.076Z,,
"",Report,Tjatatan Sipil (Civil Registration) Qiu Gi I II,,2018-11-22T15:12:46.744Z,,,"{""pid"":""uuid:deb783d6-2685-4213-a47b-e0b1113c7ea0""\,""type"":""Report""\,""label"":""Tjatatan Sipil (Civil Registration) Qiu Gi I II""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1943-05-03""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Surakarta; Qiu Gi I; topic is birth; document identifier is 226;""\,""title"":""Tjatatan Sipil (Civil Registration) Qiu Gi I II""}\,""items"":null}",,uuid:deb783d6-2685-4213-a47b-e0b1113c7ea0,,,uuid:deb783d6-2685-4213-a47b-e0b1113c7ea0,Tjatatan Sipil (Civil Registration) Qiu Gi I II,collection:koloniaal_erfgoed,,1754755209489285120,,2018-11-22T15:12:34.835Z,,
"",Report,Izin (Permission) Ong Siauw Qiu,,2018-09-10T14:44:43.870Z,,,"{""pid"":""uuid:d6cc25f3-733b-4096-8cf7-986aa2b433c0""\,""type"":""Report""\,""label"":""Izin (Permission) Ong Siauw Qiu""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Rooimeester Yogyakarta""\,""date issued"":""1962-01-24""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta; Berkalan 41; Ong Siauw Qiu; topic is design; document identifier is 106; Izin (Permission);""\,""title"":""Izin (Permission) Ong Siauw Qiu""}\,""items"":null}",,uuid:d6cc25f3-733b-4096-8cf7-986aa2b433c0,,,uuid:d6cc25f3-733b-4096-8cf7-986aa2b433c0,Izin (Permission) Ong Siauw Qiu,collection:koloniaal_erfgoed,,1754755208984920064,,2018-09-10T14:43:11.771Z,,
"",Report,Survey Chart Gili Genteng 58/ XL-C,,2018-09-11T10:21:49.555Z,,,"{""pid"":""uuid:c4dfa3b9-637d-42b4-a720-329b4cbafcde""\,""type"":""Report""\,""label"":""Survey Chart Gili Genteng 58\\/ XL-C""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Chief of Engineers""\,""date issued"":""1942 (1939)""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Gili Genteng; 1:50\,000; Gili Genteng; document identifier is 58\\/ XL-C;""\,""title"":""Survey Chart Gili Genteng 58\\/ XL-C""}\,""items"":null}",,uuid:c4dfa3b9-637d-42b4-a720-329b4cbafcde,,,uuid:c4dfa3b9-637d-42b4-a720-329b4cbafcde,Survey Chart Gili Genteng 58/ XL-C,collection:koloniaal_erfgoed,,1754755209095020544,,2018-09-11T10:20:28.029Z,,
"",Report,Izin (Permission) Ong Giok Hwi,,2018-07-28T10:53:35.429Z,,,"{""pid"":""uuid:4f658fa2-16f9-4482-be56-835640444c05""\,""type"":""Report""\,""label"":""Izin (Permission) Ong Giok Hwi""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1963-06-24""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta; Jalan Magelang 174; Ong Giok Hwi; topic is warrant""\,""title"":""Izin (Permission) Ong Giok Hwi""}\,""items"":null}",,uuid:4f658fa2-16f9-4482-be56-835640444c05,,,uuid:4f658fa2-16f9-4482-be56-835640444c05,Izin (Permission) Ong Giok Hwi,collection:koloniaal_erfgoed,,1754755208872722432,,2018-07-28T10:53:28.575Z,,
"",Report,Scheiding en deling (Partition) Hilda Jeannette Nyio,,2018-07-06T15:37:55.007Z,,,"{""pid"":""uuid:7b85af9c-fcfd-4011-ac26-a9c5f8c23ba3""\,""type"":""Report""\,""label"":""Scheiding en deling (Partition) Hilda Jeannette Nyio""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-01-05""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 2706-2738""\,""subject"":""location is Jakarta; value in Dutch Guilders 45000; Musiweg 32 ; Jan Anton Gerard Meyers; Hilda Jeannette Nyio; topic is ownership; document identifier is 18;""\,""title"":""Scheiding en deling (Partition) Hilda Jeannette Nyio""}\,""items"":null}",,uuid:7b85af9c-fcfd-4011-ac26-a9c5f8c23ba3,,,uuid:7b85af9c-fcfd-4011-ac26-a9c5f8c23ba3,Scheiding en deling (Partition) Hilda Jeannette Nyio,collection:koloniaal_erfgoed,,1754755055898066944,,2018-07-06T15:37:43.021Z,,
"",Report,Perseroan dibawah firma (Affiliated Company) Tan Ui Sun,,2018-07-05T16:19:36.662Z,,,"{""pid"":""uuid:07bb6479-855a-4488-98e1-84417b837084""\,""type"":""Report""\,""label"":""Perseroan dibawah firma (Affiliated Company) Tan Ui Sun""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-04-06""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 1962-1979""\,""subject"":""location is Jakarta; Tan Ui Sun etc.; topic is decision; document identifier is 19""\,""title"":""Perseroan dibawah firma (Affiliated Company) Tan Ui Sun""}\,""items"":null}",,uuid:07bb6479-855a-4488-98e1-84417b837084,,,uuid:07bb6479-855a-4488-98e1-84417b837084,Perseroan dibawah firma (Affiliated Company) Tan Ui Sun,collection:koloniaal_erfgoed,,1754755055728197632,,2018-07-05T16:19:25.698Z,,
"",Report,Surat Kuasa (Warrant) Sim Kiong Hen,,2018-07-03T05:38:57.092Z,,,"{""pid"":""uuid:68ac14ff-73a8-4dbc-af9a-cf652cea786e""\,""type"":""Report""\,""label"":""Surat Kuasa (Warrant) Sim Kiong Hen""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""N.V. Futan Trading Co. Ltd.""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1953-03-28""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 653-664""\,""subject"":[""location is Jakarta""\,""Liu King Eng etc.""\,""Sim Kiong Hen""\,""topic is decision""]\,""title"":""Surat Kuasa (Warrant) Sim Kiong Hen""}\,""items"":null}",,uuid:68ac14ff-73a8-4dbc-af9a-cf652cea786e,,,uuid:68ac14ff-73a8-4dbc-af9a-cf652cea786e,Surat Kuasa (Warrant) Sim Kiong Hen,collection:koloniaal_erfgoed,,1754755055653748736,,2018-07-03T05:38:49.448Z,,
"",Report,Volmacht (warrant) Lu Ping Gwan,,2018-07-06T06:45:03.931Z,,,"{""pid"":""uuid:4c4eb463-9261-46ef-a547-e2129f7b7949""\,""type"":""Report""\,""label"":""Volmacht (warrant) Lu Ping Gwan""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-01-31""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 2189-2192""\,""subject"":""location is Jakarta\, Lawang\, Talun; Gang Zwarte Brug; Lu Ping Gwan; topic is ownership; document identifier is 143;""\,""title"":""Volmacht (warrant) Lu Ping Gwan""}\,""items"":null}",,uuid:4c4eb463-9261-46ef-a547-e2129f7b7949,,,uuid:4c4eb463-9261-46ef-a547-e2129f7b7949,Volmacht (warrant) Lu Ping Gwan,collection:koloniaal_erfgoed,,1754755055811035136,,2018-07-06T06:44:56.948Z,,
"",Report,Volmacht (warrant) Johan Hendrik Ochtman,,2018-07-08T02:34:09.326Z,,,"{""pid"":""uuid:5f43b9fb-9449-4c88-8be1-62ae12291f77""\,""type"":""Report""\,""label"":""Volmacht (warrant) Johan Hendrik Ochtman""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-04-12""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 3379-3382""\,""subject"":[""location is Jakarta""\,""Laan Trivelli 55""\,""Johan Hendrik Ochtman""\,""topic is warrant""\,""document identifier is 34""]\,""title"":""Volmacht (warrant) Johan Hendrik Ochtman""}\,""items"":null}",,uuid:5f43b9fb-9449-4c88-8be1-62ae12291f77,,,uuid:5f43b9fb-9449-4c88-8be1-62ae12291f77,Volmacht (warrant) Johan Hendrik Ochtman,collection:koloniaal_erfgoed,,1754755055959932928,,2018-07-08T02:34:02.576Z,,
"",Report,Verkoop (Transaction) R.M. Notonegara,,2018-07-29T04:21:24.913Z,,,"{""pid"":""uuid:d81fd87b-8326-45cb-8a37-8d1f183c171b""\,""type"":""Report""\,""label"":""Verkoop (Transaction) R.M. Notonegara""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Notosurasmo""\,""date issued"":""1923-09-03""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta; R.M. Notonegara;""\,""title"":""Verkoop (Transaction) R.M. Notonegara""}\,""items"":null}",,uuid:d81fd87b-8326-45cb-8a37-8d1f183c171b,,,uuid:d81fd87b-8326-45cb-8a37-8d1f183c171b,Verkoop (Transaction) R.M. Notonegara,collection:koloniaal_erfgoed,,1754755056054304768,,2018-07-29T01:34:46.463Z,,
"",Report,Eigendomsbewijs (Certificate of Ownership) Ui Liok San (Chinese),,2018-09-04T09:01:15.794Z,,,"{""pid"":""uuid:7546dc12-054e-4eed-9414-f704033e69e1""\,""type"":""Report""\,""label"":""Eigendomsbewijs (Certificate of Ownership)  Ui Liok San (Chinese)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Vreede\, J.B.A. (Jacob Bernard Anton)""\,""date issued"":""1908-01-14""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1908 II\, 102-125""\,""subject"":""location is Jombang\, Kampung Cina; Sold for 500 Dutch guilders; value in Dutch guilders is 480; extent in square metres Dutch metre is 836; cadastre reference is A 789; So Siang Hen (Chinese); Ui Liok San (Chinese); Ui Liok San (Chinese); topic is transaction lotdocument identifier is 7;""\,""title"":""Eigendomsbewijs (Certificate of Ownership) Ui Liok San (Chinese)""}\,""items"":null}",,uuid:7546dc12-054e-4eed-9414-f704033e69e1,,,uuid:7546dc12-054e-4eed-9414-f704033e69e1,Eigendomsbewijs (Certificate of Ownership)  Ui Liok San (Chinese),collection:koloniaal_erfgoed,,1754753445752995840,,2018-09-04T08:59:47.866Z,,
"",Report,Eigendomsbewijs (Certificate of ownership) Said Sech ibn Abdulrachman Alkaf,,2018-11-20T11:30:09.430Z,,,"{""pid"":""uuid:c4737311-51d8-4d0a-b1d2-8aa628f053e0""\,""type"":""Report""\,""label"":""Eigendomsbewijs (Certificate of ownership) Said Sech ibn Abdulrachman Alkaf""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Radier\, H. (Hendrik)""\,""date issued"":""1901-10-08""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Surabaya; value in Dutch Guilders is 15000 (1\\/2 share) etc.; extent in square metres is 1009 etc.; cadastre reference is C 169 etc; Said Sech ibn Abdulrachman Alkaf; topic is inheritance; document identifier is 566;""\,""title"":""Eigendomsbewijs (Certificate of ownership) Said Sech ibn Abdulrachman Alkaf""}\,""items"":null}",,uuid:c4737311-51d8-4d0a-b1d2-8aa628f053e0,,,uuid:c4737311-51d8-4d0a-b1d2-8aa628f053e0,Eigendomsbewijs (Certificate of ownership) Said Sech ibn Abdulrachman Alkaf,collection:koloniaal_erfgoed,,1754753445855756288,,2018-11-20T11:29:57.124Z,,
"",Report,Onteigeningskaart (Expropriation Map) Kali Jenes (Sangkrak) II,,2018-11-21T07:43:07.636Z,,,"{""pid"":""uuid:ecbe8a4d-2ab6-47ac-9802-39e00aa70920""\,""type"":""Report""\,""label"":""Onteigeningskaart (Expropriation Map) Kali Jenes (Sangkrak) II""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1939-01-18""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Surakarta; numerous lots; Scale 1:200; Kali Jenes (Sangkrak); topic is construction; document identifier is 2;""\,""title"":""Onteigeningskaart (Expropriation Map) Kali Jenes (Sangkrak) II""}\,""items"":null}",,uuid:ecbe8a4d-2ab6-47ac-9802-39e00aa70920,,,uuid:ecbe8a4d-2ab6-47ac-9802-39e00aa70920,Onteigeningskaart (Expropriation Map) Kali Jenes (Sangkrak) II,collection:koloniaal_erfgoed,,1754753445951176704,,2018-11-21T07:42:54.302Z,,
"",Report,Surat Perseroan (Company) Ui Lam San II,,2018-11-21T13:33:35.470Z,,,"{""pid"":""uuid:8396fb0b-26ae-49b0-bb02-419a59f3e086""\,""type"":""Report""\,""label"":""Surat Perseroan (Company) Ui Lam San II""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Suprapto\, R.M.""\,""date issued"":""1951-02-23""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Semarang; Ui Lam San; topic is decision; document identifier is 18;""\,""title"":""Surat Perseroan (Company) Ui Lam San II""}\,""items"":null}",,uuid:8396fb0b-26ae-49b0-bb02-419a59f3e086,,,uuid:8396fb0b-26ae-49b0-bb02-419a59f3e086,Surat Perseroan (Company) Ui Lam San II,collection:koloniaal_erfgoed,,1754753446041354240,,2018-11-21T13:31:33.062Z,,
"",Report,Tjatatan Sipil (Civil Registration) Qing Hwat Gan,,2018-11-21T15:25:52.692Z,,,"{""pid"":""uuid:2cf711aa-9713-4955-a32c-f979494a172d""\,""type"":""Report""\,""label"":""Tjatatan Sipil (Civil Registration) Qing Hwat Gan""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1930-10-08""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Bondowoso; Qing Hwat Gan; topic is birth; document identifier is 65;""\,""title"":""Tjatatan Sipil (Civil Registration) Qing Hwat Gan""}\,""items"":null}",,uuid:2cf711aa-9713-4955-a32c-f979494a172d,,,uuid:2cf711aa-9713-4955-a32c-f979494a172d,Tjatatan Sipil (Civil Registration) Qing Hwat Gan,collection:koloniaal_erfgoed,,1754753446147260416,,2018-11-21T15:25:42.068Z,,
