date,type,title,f_concept,recordModified,latLong,f_location,json,f_place,id,place,RELS_EXT_isSequenceNumber_literal_ms,PID,label,collection,text_nodes_HOCR_hlt,_version_,name,recordCreated,location,RELS_EXT_isMemberOf_uri_ms
"",Book,Batavia : eine tropische Stadtlandschaftskunde im Rahmen der Insel Java,,2015-12-09T09:16:04.979Z,,,"{""pid"":""uuid:0fd6331d-4657-4749-a9d8-6504a7c93a08""\,""type"":""Book""\,""label"":""Batavia : eine tropische Stadtlandschaftskunde im Rahmen der Insel Java""\,""datastream-ID"":[""TN""\,""pdf""]\,""meta"":{""abstract"":""Dissertation zur Erlangung der Doktorwürde der Mathematisch - Naturwissenschaftlichen Fakultät der Hamburgischen Universität""\,""aut"":""Helbig\, K.""\,""date issued"":1931\,""language"":""ger""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Hamburg""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""P-95-562""\,""title"":""Batavia : eine tropische Stadtlandschaftskunde im Rahmen der Insel Java""}\,""items"":null}",,uuid:0fd6331d-4657-4749-a9d8-6504a7c93a08,,,uuid:0fd6331d-4657-4749-a9d8-6504a7c93a08,Batavia : eine tropische Stadtlandschaftskunde im Rahmen der Insel Java,collection:koloniaal_erfgoed,,1754754056555855872,,2014-06-18T14:34:08.446Z,,
"",Book,Verslag betreffende de gemeente Medan over het jaar 1929,,2015-12-09T08:46:46.615Z,,,"{""pid"":""uuid:a9aa53dc-1908-4caf-9e52-6df8011e52a4""\,""type"":""Book""\,""label"":""Verslag betreffende de gemeente Medan over het jaar 1929""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1931\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Köhler & Co""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M505""\,""title"":""Verslag betreffende de gemeente Medan over het jaar 1929""}\,""items"":null}",,uuid:a9aa53dc-1908-4caf-9e52-6df8011e52a4,,,uuid:a9aa53dc-1908-4caf-9e52-6df8011e52a4,Verslag betreffende de gemeente Medan over het jaar 1929,collection:koloniaal_erfgoed,,1754754299242479616,,2015-02-25T14:02:36.794Z,,
"",Book,Publicatie der bescheiden in zake den aanleg eener haven te Soerabaja,,2014-09-10T07:57:29.525Z,,,"{""pid"":""uuid:3a555f3c-bf14-41f8-99bb-83493130224f""\,""type"":""Book""\,""label"":""Publicatie der bescheiden in zake den aanleg eener haven te Soerabaja""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""date issued"":1903\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""publisher"":""Landsdrukkerij\, Batavia""\,""shelf"":""CB10111171""\,""title"":""Publicatie der bescheiden in zake den aanleg eener haven te Soerabaja""}\,""items"":null}",,uuid:3a555f3c-bf14-41f8-99bb-83493130224f,,,uuid:3a555f3c-bf14-41f8-99bb-83493130224f,Publicatie der bescheiden in zake den aanleg eener haven te Soerabaja,collection:koloniaal_erfgoed,,1754753928629583872,,2014-06-19T10:11:05.491Z,,
"",Book,"Dienst van het grondbedrijf,Gemeente Bandoeng",,2015-12-09T09:21:22.914Z,,,"{""pid"":""uuid:ff859555-265b-4a79-9012-f88b92c17b66""\,""type"":""Book""\,""label"":""Gemeente Bandoeng""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Prospectus voor de uitgifte van gronden.""\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""Br G 02-75""\,""subTitle"":""Dienst van het grondbedrijf""\,""title"":""Gemeente Bandoeng""}\,""items"":null}",,uuid:ff859555-265b-4a79-9012-f88b92c17b66,,,uuid:ff859555-265b-4a79-9012-f88b92c17b66,Gemeente Bandoeng,collection:koloniaal_erfgoed,,1754752690469994496,,2014-04-25T08:56:57.457Z,,
"",Book,"Bouwwerken ontworpen door ir P.J. Nagel (1921 - 1997),Achteraf bekeken: Architectuur in Suriname 1951 tot 1969",,2014-11-05T08:25:26.835Z,,,"{""pid"":""uuid:426972b1-03df-417a-9de0-71ffb1627928""\,""type"":""Book""\,""label"":""Achteraf bekeken: Architectuur in Suriname 1951 tot 1969""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""creator"":""Nagel - de Groot\, M.W.""\,""date issued"":2005\,""edition"":4\,""isbn"":""90-9019280-8""\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""publisher"":""M.W. van der Vegt – de Groot""\,""rights"":""M.W. van der Vegt – de Groot""\,""shelf"":""BK W.II.Nagel. 1""\,""subTitle"":""Bouwwerken ontworpen door ir P.J. Nagel (1921 - 1997)""\,""title"":""Achteraf bekeken: Architectuur in Suriname 1951 tot 1969""}\,""items"":{""Person"":{""role"":""architect of""\,""pid"":""po:291""\,""label"":""Nagel\, P.J.""}}}",,uuid:426972b1-03df-417a-9de0-71ffb1627928,,,uuid:426972b1-03df-417a-9de0-71ffb1627928,Achteraf bekeken: Architectuur in Suriname 1951 tot 1969,collection:koloniaal_erfgoed,,1754754277675368448,"Nagel\, P.J.,Nagel\, Peter Jacobus",2014-11-03T14:25:38.437Z,,
"",Book,Verslag van den toestand der gemeente Semarang over 1923,,2015-12-09T08:55:19.632Z,,,"{""pid"":""uuid:3c488b20-f389-4205-898b-2c76dad0d39e""\,""type"":""Book""\,""label"":""Verslag van den toestand der gemeente Semarang over 1923""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1924\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Misset\, Semarang""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M30N""\,""title"":""Verslag van den toestand der gemeente Semarang over 1923""}\,""items"":null}",,uuid:3c488b20-f389-4205-898b-2c76dad0d39e,,,uuid:3c488b20-f389-4205-898b-2c76dad0d39e,Verslag van den toestand der gemeente Semarang over 1923,collection:koloniaal_erfgoed,,1754754224724377600,,2015-03-12T09:40:54.908Z,,
"",Book,"Aanleg en onderhoud van wegen in de buitengewesten,Prae-advies B.O.W.",,2015-01-23T09:18:33.945Z,,,"{""pid"":""uuid:699616c7-67f7-4c5c-aee1-8cf297d14d44""\,""type"":""Book""\,""label"":""Prae-advies B.O.W.""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""aut"":[""Dumas\, F.G.""\,""Blok\, J.H.""]\,""date issued"":1924\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""publisher"":""Nix\, Bandoeng""\,""rights"":""(c) Nederlandsch-Indische Wegenvereeniging""\,""shelf"":""CB10056395""\,""subTitle"":""Aanleg en onderhoud van wegen in de buitengewesten""\,""title"":""Prae-advies B.O.W.""}\,""items"":null}",,uuid:699616c7-67f7-4c5c-aee1-8cf297d14d44,,,uuid:699616c7-67f7-4c5c-aee1-8cf297d14d44,Prae-advies B.O.W.,collection:koloniaal_erfgoed,,1754754211456745472,,2014-07-17T11:48:06.018Z,,
"",Book,"Eerste afdeeling\, Gewinnen\, bereiden\, aanschaffen en verwerken van bouwstoffen,Het bouwen in overzeesche gewesten",,2014-09-10T07:56:45.238Z,,,"{""pid"":""uuid:02d6ce8d-f451-42a8-a5ae-67835ca4db69""\,""type"":""Book""\,""label"":""Het bouwen in overzeesche gewesten""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""creator"":[""Kloes\, J.A. van der""\,""Ruijven\, J.N. van""]\,""date issued"":1905\,""edition"":""2e druk""\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""publisher"":""Brill""\,""rights"":""(c) Ruijven\, J.N. van (c) Kloes\, J.A. van der""\,""shelf"":""TR 2980504""\,""subTitle"":""Eerste afdeeling\, Gewinnen\, bereiden\, aanschaffen en verwerken van bouwstoffen""\,""title"":""Het bouwen in overzeesche gewesten""}\,""items"":null}",,uuid:02d6ce8d-f451-42a8-a5ae-67835ca4db69,,,uuid:02d6ce8d-f451-42a8-a5ae-67835ca4db69,Het bouwen in overzeesche gewesten,collection:koloniaal_erfgoed,,1754754403517071360,,2014-06-23T13:13:29.923Z,,
"",Book,"Dienst van het grondbedrijf,Gemeente Bandoeng",,2015-12-09T09:21:15.876Z,,,"{""pid"":""uuid:3edb147e-5674-4297-9d0a-fd6443ed4256""\,""type"":""Book""\,""label"":""Gemeente Bandoeng""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Prospectus voor de uitgifte van gronden.""\,""date issued"":1931\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Gemeentelijk Grondbedrijf\, Bandoeng""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""G-01-16""\,""subTitle"":""Dienst van het grondbedrijf""\,""title"":""Gemeente Bandoeng""}\,""items"":null}",,uuid:3edb147e-5674-4297-9d0a-fd6443ed4256,,,uuid:3edb147e-5674-4297-9d0a-fd6443ed4256,Gemeente Bandoeng,collection:koloniaal_erfgoed,,1754754408859566080,,2014-05-23T13:26:10.024Z,,
"",Book,"Bijlage,Statistische Berichten der gemeente Soerabaja\, 3e jaargang 1929 no.4",,2015-12-09T09:42:07.768Z,,,"{""pid"":""uuid:0a53e1ca-4f2f-4495-b89e-75515127dca1""\,""type"":""Book""\,""label"":""Statistische Berichten der gemeente Soerabaja\, 3e jaargang 1929 no.4""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":""1930-06-10""\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Soerabaja\, Bureau van Statistiek""\,""rights"":""Creative Commons BY-NC 3.0""\,""subTitle"":""Bijlage""\,""title"":""Statistische Berichten der gemeente Soerabaja\, 3e jaargang 1929 no.4""}\,""items"":null}",,uuid:0a53e1ca-4f2f-4495-b89e-75515127dca1,,,uuid:0a53e1ca-4f2f-4495-b89e-75515127dca1,"Statistische Berichten der gemeente Soerabaja, 3e jaargang 1929 no.4",collection:koloniaal_erfgoed,,1754752739864215552,,2015-04-23T08:27:04.274Z,,
"",Book,Gids van Bandoeng en omstreken,,2015-12-09T09:31:05.273Z,,,"{""pid"":""uuid:07fd702d-9ef7-411a-9b36-58ad125ee91c""\,""type"":""Book""\,""label"":""Gids van Bandoeng en omstreken""\,""datastream-ID"":[""TN""\,""pdf""]\,""meta"":{""abstract"":""Titel op omslag: Gids voor Bandoeng en Omstreken""\,""aut"":[""Reitsma\, S.A.""\,""Hoogland\, W.H.""]\,""date issued"":1921\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""N.V. Mij. Vorkink\, Bandoeng""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""P-95-539""\,""title"":""Gids van Bandoeng en omstreken""}\,""items"":null}",,uuid:07fd702d-9ef7-411a-9b36-58ad125ee91c,,,uuid:07fd702d-9ef7-411a-9b36-58ad125ee91c,Gids van Bandoeng en omstreken,collection:koloniaal_erfgoed,,1754752823533240320,,2014-06-23T09:05:42.064Z,,
"",Book,"Periode 1930-1942,Stukken betreffende de stadsmeting van Palembang met twee voorbeelden van kartering\, Palembang",,2014-09-10T07:57:37.049Z,,,"{""pid"":""uuid:45a7b58f-9ace-4aba-8a3b-4bf91b4c910c""\,""type"":""Book""\,""label"":""Stukken betreffende de stadsmeting van Palembang met twee voorbeelden van kartering\, Palembang""\,""datastream-ID"":""TN""\,""meta"":{""abstract"":""Opmetingstekeningen\, stadskaarten.""\,""language"":""dut""\,""local identifier"":""LUNI3""\,""physical location"":""Het Nieuwe Instituut\, Rotterdam""\,""shelf"":""Archief Hans Lüning (1934-1983)""\,""subTitle"":""Periode 1930-1942""\,""title"":""Stukken betreffende de stadsmeting van Palembang met twee voorbeelden van kartering\, Palembang""}\,""items"":{""Person"":{""role"":""architect of""\,""pid"":""po:196""\,""label"":""Lüning\, H.""}}}",,uuid:45a7b58f-9ace-4aba-8a3b-4bf91b4c910c,,,uuid:45a7b58f-9ace-4aba-8a3b-4bf91b4c910c,"Stukken betreffende de stadsmeting van Palembang met twee voorbeelden van kartering, Palembang",collection:koloniaal_erfgoed,,1754752828835889152,"Lüning\, H.,Lüning\, Hans",2014-07-02T12:15:07.635Z,,
"",Book,"Met inleiding en toelichting\, 73 blz.,Wetsontwerp op de Ruimtelijke Ordening",,2014-07-21T07:20:57.330Z,,,"{""pid"":""uuid:37458e7f-293e-47cc-9b9f-ccfaf5d73315""\,""type"":""Book""\,""label"":""Wetsontwerp op de Ruimtelijke Ordening""\,""datastream-ID"":""TN""\,""meta"":{""creator"":""Regeringscommissie voor de Ruimtelijke Ordening""\,""date issued"":""1951-04""\,""language"":""dut""\,""local identifier"":""LUNI3.15""\,""physical location"":""Het Nieuwe Instituut\, Rotterdam""\,""shelf"":""Archief Hans Lüning (1934-1983)""\,""subTitle"":""Met inleiding en toelichting\, 73 blz.""\,""title"":""Wetsontwerp op de Ruimtelijke Ordening""}\,""items"":null}",,uuid:37458e7f-293e-47cc-9b9f-ccfaf5d73315,,,uuid:37458e7f-293e-47cc-9b9f-ccfaf5d73315,Wetsontwerp op de Ruimtelijke Ordening,collection:koloniaal_erfgoed,,1754754557422862336,,2014-07-16T14:24:56.421Z,,
"",Book,Verslag van den toestand der gemeente Semarang over 1915,,2015-12-09T09:02:43.362Z,,,"{""pid"":""uuid:1c174d19-4fe0-4861-9be3-b17305311a3b""\,""type"":""Book""\,""label"":""Verslag van den toestand der gemeente Semarang over 1915""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1916\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Typ. Boekh. en drukkerij v\\/h G.C.T. van Dorp & Co.\, Semarang""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M30N""\,""title"":""Verslag van den toestand der gemeente Semarang over 1915""}\,""items"":null}",,uuid:1c174d19-4fe0-4861-9be3-b17305311a3b,,,uuid:1c174d19-4fe0-4861-9be3-b17305311a3b,Verslag van den toestand der gemeente Semarang over 1915,collection:koloniaal_erfgoed,,1754754619875000320,,2015-02-27T09:14:23.779Z,,
"",Book,Verslag van den toestand der stadsgemeente Soerabaja over 1937: Deel 1 Algemeen verslag,,2015-12-09T09:05:08.688Z,,,"{""pid"":""uuid:279af2b3-82fd-4e76-8a25-d552b2c51e6a""\,""type"":""Book""\,""label"":""Verslag van den toestand der stadsgemeente Soerabaja over 1937: Deel 1 Algemeen verslag""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1938\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Drukkerij De Toekomst""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M497""\,""title"":""Verslag van den toestand der stadsgemeente Soerabaja over 1937: Deel 1 Algemeen verslag""}\,""items"":null}",,uuid:279af2b3-82fd-4e76-8a25-d552b2c51e6a,,,uuid:279af2b3-82fd-4e76-8a25-d552b2c51e6a,Verslag van den toestand der stadsgemeente Soerabaja over 1937: Deel 1 Algemeen verslag,collection:koloniaal_erfgoed,,1754754630571524096,,2015-04-14T10:10:44.746Z,,
"",Book,Verslag der Gemeente Soerabaja over 1920,,2015-12-09T08:50:18.380Z,,,"{""pid"":""uuid:18c5aa77-afe9-4e25-af10-d63bacd6ed49""\,""type"":""Book""\,""label"":""Verslag der Gemeente Soerabaja over 1920""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1922\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""E. Fuhri & Co.\, Soerabaja""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M497""\,""title"":""Verslag der Gemeente Soerabaja over 1920""}\,""items"":null}",,uuid:18c5aa77-afe9-4e25-af10-d63bacd6ed49,,,uuid:18c5aa77-afe9-4e25-af10-d63bacd6ed49,Verslag der Gemeente Soerabaja over 1920,collection:koloniaal_erfgoed,,1754758904665866240,,2015-03-27T09:28:23.703Z,,
"",Book,"Verslag van den toestand der gemeente Semarang over 1928\, supplement",,2015-12-09T09:00:18.831Z,,,"{""pid"":""uuid:11afbe23-5ca5-4979-a23b-0d1f3114a8b4""\,""type"":""Book""\,""label"":""Verslag van den toestand der gemeente Semarang over 1928\, supplement""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1929\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Misset\, Semarang""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M30N""\,""title"":""Verslag van den toestand der gemeente Semarang over 1928\, supplement""}\,""items"":null}",,uuid:11afbe23-5ca5-4979-a23b-0d1f3114a8b4,,,uuid:11afbe23-5ca5-4979-a23b-0d1f3114a8b4,"Verslag van den toestand der gemeente Semarang over 1928, supplement",collection:koloniaal_erfgoed,,1754757601924481024,,2015-03-20T10:32:12.515Z,,
"",Book,"""Na 25 jaar"",Gemeente Batavia 1905-1930",,2015-12-09T09:21:09.090Z,,,"{""pid"":""uuid:178774cd-157d-41af-9556-78867f0a3e08""\,""type"":""Book""\,""label"":""Gemeente Batavia 1905-1930""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""abstract"":""Beknopt gedenkschrift ter gelegenheid van het 25-jarig bestaan der Gemeente Batavia.""\,""aut"":""Eggink\, E.J.""\,""date issued"":1930\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""N-01-1975""\,""subTitle"":""\\""Na 25 jaar\\""""\,""title"":""Gemeente Batavia 1905-1930""}\,""items"":null}",,uuid:178774cd-157d-41af-9556-78867f0a3e08,,,uuid:178774cd-157d-41af-9556-78867f0a3e08,Gemeente Batavia 1905-1930,collection:koloniaal_erfgoed,,1754757620839743488,,2014-07-04T10:57:11.562Z,,
"",Book,Some data about the application of asphaltum to roads in the Netherlands East Indies,,2015-12-09T09:42:47.208Z,,,"{""pid"":""uuid:8c588173-4f58-4ef9-a65d-0b46539b2c30""\,""type"":""Book""\,""label"":""Some data about the application of asphaltum to roads in the Netherlands East Indies""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""date issued"":1943\,""language"":""eng""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""G-79-50""\,""title"":""Some data about the application of asphaltum to roads in the Netherlands East Indies""}\,""items"":null}",,uuid:8c588173-4f58-4ef9-a65d-0b46539b2c30,,,uuid:8c588173-4f58-4ef9-a65d-0b46539b2c30,Some data about the application of asphaltum to roads in the Netherlands East Indies,collection:koloniaal_erfgoed,,1754759147661819904,,2014-05-12T09:20:12.966Z,,
"",Book,A study of architect Cosman Citroen (1881-1935) and his works in Surabaya,,2014-11-03T16:37:50.556Z,,,"{""pid"":""uuid:7e643020-3b43-4852-8384-e6d4b0a1d2d4""\,""type"":""Book""\,""label"":""A study of architect Cosman Citroen (1881-1935) and his works in Surabaya""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""abstract"":""This study presents an in-depth analysis of the works of the Dutch architect Cosman Citroen (1881-1935) in Surabaya. Citroen grew up in a Jewish-Dutch diamond worker family in Amsterdam. After graduating from the Quellinus School in 1902\, he worked at the office of B.J. Ouëndag (1861-1932). He also was a teacher of geometry. From 1908 onwards he trained young members of Architectura et Amicitia. In 1915 Citroen arrived in Surabaya where he started as a Municipal architect. In 1930 he became an independent architect. From 1915-1935 he produced twenty works\, including town planning projects\, various types of buildings\, interior designs\, and bridges. His commissioners were - besides the Municipality - private persons\, social and religious communities\, trading companies and state institutions. His clients were Dutch\, British\, Chinese or indigenous. Citroen’s early ideas on architecture were strongly influenced by pre-modern Dutch and European architecture. However\, he almost immediately incorporated tropical vernacular features in his buildings. His architectural works of the 1920s are hybrid combinations of modern European stylistic features and elements taken from the typical vernacular architecture of Java. His reputation was recognized not only in Surabaya and the Netherlands Indies\, but also in the Netherlands themselves and in international forums.""\,""creator"":""Santoso\, J.T.""\,""date issued"":""2010-06-29""\,""language"":""eng""\,""physical location"":""Leiden University""\,""publisher"":""Faculty of the Humanities\, Leiden University""\,""rights"":""(c) Santoso\, J.T.""\,""title"":""A study of architect Cosman Citroen (1881-1935) and his works in Surabaya""}\,""items"":{""Person"":{""role"":""architect of""\,""pid"":""po:135""\,""label"":""Citroen\, C.""}}}",,uuid:7e643020-3b43-4852-8384-e6d4b0a1d2d4,,,uuid:7e643020-3b43-4852-8384-e6d4b0a1d2d4,A study of architect Cosman Citroen (1881-1935) and his works in Surabaya,collection:koloniaal_erfgoed,,1754758869434761216,"Citroen\, C.,Citroen\, Cosman",2014-10-03T14:10:55.411Z,,
"",Book,"Bijgewerkt tot 6 december 1950,Veranderde straatnamen",,2015-12-09T09:44:47.045Z,,,"{""pid"":""uuid:59ffe3ea-2299-462c-9b20-ae5f576385c2""\,""type"":""Book""\,""label"":""Veranderde straatnamen""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Lijst met veranderde straatnamen in Bandung\, Djakarta\, Surabaja\, Bogor\, Medan\, Semarang\, Makassar en Malang.""\,""date issued"":1950\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Afdeling Voorlichting van het Hoge Commissariaat voor Indonesië""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""Br-G-03-372""\,""subTitle"":""Bijgewerkt tot 6 december 1950""\,""title"":""Veranderde straatnamen""}\,""items"":null}",,uuid:59ffe3ea-2299-462c-9b20-ae5f576385c2,,,uuid:59ffe3ea-2299-462c-9b20-ae5f576385c2,Veranderde straatnamen,collection:koloniaal_erfgoed,,1754758561139785728,,2014-04-29T09:33:38.134Z,,
